numero;nome;tipo;tensao;angulo;potencia_ativa;potencia_reativa;demanda_ativa;demanda_reativa;shunt_barra;area
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-27.2;300.0;-126.9;0.0;0.0;0.0;1
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.035;-27.8;0.0;0.0;0.0;0.0;0.0;2
800;GBMUNHOZ-2GR;1;1.02;-13.0;1100.0;187.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-13.0;1100.0;187.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-13.0;1100.0;187.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-13.0;1100.0;187.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-13.0;1100.0;187.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-13.0;1100.0;187.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-13.0;1100.0;187.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-13.0;1100.0;187.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-13.0;1100.0;187.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-13.0;1100.0;187.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-13.0;1100.0;187.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-13.0;1100.0;187.3;0.0;0.0;0.0;3
